round_shots,200,500,100,100,100,100,100,100
round_queries,200,1500,900,2900,8900,31700,123900,2674700
round_k,1,4,14,44,158,619,2669,13373
round_shots,400,800,200,100,100,100,100
round_queries,400,2400,5000,9900,34500,137900,3074100
round_k,1,12,49,172,689,3040,15370
round_shots,300,400,100,100,100,100,100,100
round_queries,300,1200,900,2700,8100,28900,115900,2500900
round_k,1,4,13,40,144,579,2528,12504
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,7700,26100,103500,2114700
round_k,1,12,38,130,517,2219,10573
round_shots,100,800,100,200,100,100,100,100
round_queries,100,2400,900,5800,13300,50100,203900,4870700
round_k,1,4,14,66,250,1019,4648,24353
round_shots,100,600,100,100,100,100,100
round_queries,100,1800,2300,7500,25100,96700,2005100
round_k,1,11,37,125,483,2084,10025
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2300,6900,22700,87100,1742500
round_k,1,11,34,113,435,1862,8712
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2500,7500,27500,106300,2249100
round_k,1,12,37,137,531,2294,11245
round_shots,100,800,100,100,100,100,100,100
round_queries,100,2400,900,2900,9700,33500,133700,2898300
round_k,1,4,14,48,167,668,2898,14491
round_shots,200,700,100,100,100,100,100,100
round_queries,200,2100,900,2900,9700,32700,128700,2766900
round_k,1,4,14,48,163,643,2810,13834
round_shots,300,500,200,100,100,100,100,100
round_queries,300,1500,1800,2900,9900,35300,138900,3082700
round_k,1,4,14,49,176,694,3033,15413
round_shots,300,700,200,100,100,100,100
round_queries,300,2100,4600,10100,34900,136300,2987700
round_k,1,11,50,174,681,2969,14938
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2300,7100,25900,97100,2017100
round_k,1,11,35,129,485,2083,10085
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8100,26100,98300,2049100
round_k,1,4,13,40,130,491,2119,10245
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2300,7100,25500,101300,2059100
round_k,1,11,35,127,506,2122,10295
round_shots,300,700,100,100,100,100,100,100
round_queries,300,2100,900,2700,8300,29900,116500,2424700
round_k,1,4,13,41,149,582,2489,12123
round_shots,200,700,100,100,100,100,100,100
round_queries,200,2100,900,2700,8300,30100,119700,2579700
round_k,1,4,13,41,150,598,2582,12898
round_shots,200,800,200,100,100,100,100
round_queries,200,2400,5000,9700,35100,139900,3118500
round_k,1,12,48,175,699,3086,15592
round_shots,100,700,100,200,100,100,100,100
round_queries,100,2100,900,5400,12700,45900,182500,4317900
round_k,1,4,13,63,229,912,4130,21589
round_shots,200,800,200,100,100,100,100
round_queries,200,2400,5400,12300,46300,186900,4429500
round_k,1,13,61,231,934,4275,22147
round_shots,300,700,100,100,100,100,100
round_queries,300,2100,2500,8700,30700,122500,2683900
round_k,1,12,43,153,612,2681,13419
round_shots,300,600,200,100,100,100,100
round_queries,300,1800,4200,9500,33700,135300,3002700
round_k,1,10,47,168,676,2991,15013
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,7700,27500,106300,2191500
round_k,1,12,38,137,531,2270,10957
round_shots,200,600,100,100,100,100,100,100
round_queries,200,1800,900,2700,9100,31500,118500,2465100
round_k,1,4,13,45,157,592,2494,12325
round_shots,200,800,100,200,100,100,100,100
round_queries,200,2400,900,5800,13500,47300,182100,4244900
round_k,1,4,14,67,236,910,4072,21224
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2300,7100,24300,94100,1871300
round_k,1,11,35,121,470,1939,9356
round_shots,200,500,200,100,100,100,100,100
round_queries,200,1500,1800,3300,11300,39700,155100,3505700
round_k,1,4,16,56,198,775,3439,17528
round_shots,300,500,100,200,100,100,100,100
round_queries,300,1500,900,5400,12300,42700,168100,3892700
round_k,1,4,13,61,213,840,3774,19463
round_shots,200,500,200,100,100,100,100
round_queries,200,1500,4200,8300,27100,101100,2142300
round_k,1,10,41,135,505,2197,10711
round_shots,100,700,200,100,100,100,100
round_queries,100,2100,4600,10300,38300,155100,3491900
round_k,1,11,51,191,775,3415,17459
round_shots,200,800,200,100,100,100,100
round_queries,200,2400,5000,11100,39900,160700,3664500
round_k,1,12,55,199,803,3594,18322
round_shots,200,900,100,100,100,100,100
round_queries,200,2700,2500,7700,26100,98700,2103700
round_k,1,12,38,130,493,2150,10518
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,7500,26500,101900,2146700
round_k,1,12,37,132,509,2201,10733
round_shots,200,500,200,100,100,100,100
round_queries,200,1500,4200,9300,32100,127500,2802100
round_k,1,10,46,160,637,2807,14010
round_shots,200,800,100,100,100,100,100,100
round_queries,200,2400,900,2700,8100,27900,108100,2266900
round_k,1,4,13,40,139,540,2335,11334
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2500,7700,26100,97700,2012900
round_k,1,12,38,130,488,2062,10064
round_shots,100,800,100,100,100,100,100
round_queries,100,2400,2500,7500,26100,103300,2158300
round_k,1,12,37,130,516,2196,10791
round_shots,200,700,100,100,100,100,100,100
round_queries,200,2100,900,2700,8100,29500,114700,2462500
round_k,1,4,13,40,147,573,2488,12312
round_shots,200,600,100,200,100,100,100,100
round_queries,200,1800,900,5400,10900,39500,151100,3434100
round_k,1,4,13,54,197,755,3366,17170
round_shots,200,600,200,100,100,100,100
round_queries,200,1800,4200,9900,34500,136900,3055500
round_k,1,10,49,172,684,3022,15277
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2300,7300,25100,95900,2035900
round_k,1,11,36,125,479,2071,10179
round_shots,200,600,200,100,100,100,100
round_queries,200,1800,4600,10500,35500,138300,3118700
round_k,1,11,52,177,691,3073,15593
round_shots,100,800,200,100,100,100,100
round_queries,100,2400,5000,9900,34900,141900,3121300
round_k,1,12,49,174,709,3100,15606
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2300,7500,24700,93100,1933100
round_k,1,11,37,123,465,1985,9665
round_shots,100,600,200,100,100,100,100
round_queries,100,1800,4200,9500,32300,125700,2777300
round_k,1,10,47,161,628,2779,13886
round_shots,200,600,100,100,100,100,100
round_queries,200,1800,2300,7100,26100,97300,2052300
round_k,1,11,35,130,486,2095,10261
