round_shots,400,500,200,200,200,100
round_queries,400,1500,2200,7400,31800,241100
round_k,1,5,18,79,298,1205
round_shots,600,400,200,200,300,100
round_queries,600,1200,2200,7400,51300,228700
round_k,1,5,18,85,330,1143
round_shots,300,400,200,100,100,100,100
round_queries,300,1200,2200,3700,11100,37300,616500
round_k,1,5,18,55,186,746,3082
round_shots,600,500,200,200,100,100
round_queries,600,1500,2200,7800,14900,204100
round_k,1,5,19,74,255,1020
round_shots,500,400,200,200,100,100
round_queries,500,1200,2200,7800,14700,199100
round_k,1,5,19,73,253,995
round_shots,400,400,200,200,100,100
round_queries,400,1200,2200,7400,16300,206500
round_k,1,5,18,81,253,1032
round_shots,600,400,200,200,100,100
round_queries,600,1200,2200,7400,16300,215100
round_k,1,5,18,81,273,1075
round_shots,500,400,400,200,100,100,100
round_queries,500,1200,3600,5400,9900,33500,358100
round_k,1,4,13,49,167,586,1790
round_shots,500,400,200,200,100,100
round_queries,500,1200,2200,7800,17500,223900
round_k,1,5,19,87,284,1119
round_shots,600,500,100,200,200,100,100
round_queries,600,1500,1300,7800,29400,56100,666500
round_k,1,6,19,73,280,937,3332
round_shots,600,400,200,200,100,100
round_queries,600,1200,2200,7400,16100,227500
round_k,1,5,18,80,285,1137
round_shots,700,500,200,200,100,100
round_queries,700,1500,2600,10200,22500,324500
round_k,1,6,25,112,385,1622
round_shots,600,500,200,200,100,100
round_queries,600,1500,2600,9800,23500,353100
round_k,1,6,24,117,416,1765
round_shots,500,300,200,200,100,100,100
round_queries,500,900,1800,5400,9900,32300,545900
round_k,1,4,13,49,161,621,2729
round_shots,700,500,200,200,200,100
round_queries,700,1500,2200,7800,31800,236100
round_k,1,5,19,79,311,1180
round_shots,400,400,200,100,100,100,100
round_queries,400,1200,2200,3700,11300,35900,571900
round_k,1,5,18,56,179,646,2859
round_shots,600,400,200,200,200,100
round_queries,600,1200,2200,7400,32600,238900
round_k,1,5,18,81,390,1194
round_shots,700,400,200,100,100,100,100
round_queries,700,1200,2200,3700,11100,39700,674100
round_k,1,5,18,55,198,758,3370
round_shots,300,400,200,100,100,100,100
round_queries,300,1200,2200,3700,11100,36100,626500
round_k,1,5,18,55,180,702,3132
round_shots,200,400,200,100,100,100,100
round_queries,200,1200,2200,3700,11100,37100,545900
round_k,1,5,18,55,185,621,2729
round_shots,400,400,100,200,100,200,100
round_queries,400,1200,1100,7000,11300,74200,585500
round_k,1,5,17,56,185,815,2927
round_shots,300,400,200,200,100,100,100
round_queries,300,1200,2200,7800,16100,57300,652900
round_k,1,5,19,80,286,986,3264
round_shots,800,500,200,200,100,100,100
round_queries,800,1500,2200,7800,13700,47100,712500
round_k,1,5,19,68,235,931,3562
round_shots,500,400,200,200,100,100
round_queries,500,1200,2200,7800,16100,233700
round_k,1,5,19,80,292,1168
round_shots,300,500,200,200,300,100
round_queries,300,1500,2200,7800,53100,227700
round_k,1,5,19,88,359,1138
round_shots,500,400,200,100,100,100,100
round_queries,500,1200,2200,3700,11300,37300,639100
round_k,1,5,18,56,186,746,3195
round_shots,800,400,200,200,100,100
round_queries,800,1200,2200,7800,16100,218900
round_k,1,5,19,80,291,1094
round_shots,600,400,200,100,200,100,100
round_queries,600,1200,2200,3700,23000,35900,479900
round_k,1,5,18,57,179,597,2399
round_shots,300,400,200,200,100,200,100
round_queries,300,1200,2200,7800,14900,103800,738100
round_k,1,5,19,74,259,920,3690
round_shots,300,500,200,100,200,100,100
round_queries,300,1500,2600,4900,31800,53700,718500
round_k,1,6,24,79,268,989,3592
round_shots,400,500,200,200,100,100
round_queries,400,1500,2600,10200,21100,268500
round_k,1,6,25,105,386,1342
round_shots,400,400,200,200,100,100,100
round_queries,400,1200,2200,7800,14900,51100,667900
round_k,1,5,19,74,255,931,3339
round_shots,600,500,200,200,100,100,100
round_queries,600,1500,2200,7800,14700,47100,744700
round_k,1,5,19,73,235,931,3723
round_shots,600,400,100,200,100,200,100
round_queries,600,1200,1300,7800,17500,106200,636500
round_k,1,6,19,87,265,846,3182
round_shots,300,400,200,100,100,100,100
round_queries,300,1200,2200,3700,11100,36100,589700
round_k,1,5,18,55,180,708,2948
round_shots,300,400,200,100,100,100,100
round_queries,300,1200,2200,3700,12300,39900,641700
round_k,1,5,18,61,199,765,3208
round_shots,600,400,300,200,200,100,100
round_queries,600,1200,2700,5400,17000,34900,526100
round_k,1,4,13,42,174,664,2630
round_shots,500,400,200,200,200,100
round_queries,500,1200,2200,7800,27000,243900
round_k,1,5,19,67,298,1219
round_shots,300,400,200,100,100,100,100
round_queries,300,1200,2200,3700,11300,35900,532100
round_k,1,5,18,56,179,670,2660
round_shots,400,500,200,100,100,100,100
round_queries,400,1500,2200,3700,11300,35900,498700
round_k,1,5,18,56,179,597,2493
round_shots,500,500,200,100,100,100,100
round_queries,500,1500,2200,3700,12300,39900,586500
round_k,1,5,18,61,199,771,2932
round_shots,500,400,200,200,200,100
round_queries,500,1200,2200,7800,29400,207700
round_k,1,5,19,73,299,1038
round_shots,700,400,200,100,100,100,100
round_queries,700,1200,2600,4900,16100,58300,564300
round_k,1,6,24,80,291,940,2821
round_shots,200,400,200,100,100,100,100
round_queries,200,1200,2200,3700,12500,43500,576900
round_k,1,5,18,62,217,856,2884
round_shots,800,400,200,200,100,100
round_queries,800,1200,2600,9800,22500,322100
round_k,1,6,24,112,385,1610
round_shots,500,400,200,200,200,100
round_queries,500,1200,2600,10200,41800,392900
round_k,1,6,25,104,466,1964
round_shots,600,500,200,200,100,100
round_queries,600,1500,2200,7400,16100,226300
round_k,1,5,18,80,285,1131
round_shots,500,500,200,300,100,100
round_queries,500,1500,2600,14100,17500,251100
round_k,1,6,23,87,316,1255
round_shots,300,500,100,200,100,200,100
round_queries,300,1500,1100,7000,12500,81400,638900
round_k,1,5,17,62,203,727,3194
round_shots,600,400,200,100,100,100,100
round_queries,600,1200,2200,3700,11100,39700,665100
round_k,1,5,18,55,198,752,3325
round_shots,300,400,400,200,200,100,100
round_queries,300,1200,3600,5400,19400,34900,402500
round_k,1,4,13,48,174,660,2012
round_shots,600,400,200,100,100,100,100
round_queries,600,1200,2200,3700,11300,37300,626500
round_k,1,5,18,56,186,720,3132
round_shots,400,500,200,100,100,100,100
round_queries,400,1500,2600,4900,15100,48500,748300
round_k,1,6,24,75,242,937,3741
round_shots,500,400,200,100,100,100,100
round_queries,500,1200,2200,3700,11300,34700,421300
round_k,1,5,18,56,173,573,2106
round_shots,300,500,200,200,100,100
round_queries,300,1500,2600,10200,22300,343300
round_k,1,6,25,111,404,1716
round_shots,400,400,200,200,100,100
round_queries,400,1200,2200,7800,17500,217700
round_k,1,5,19,87,291,1088
round_shots,900,400,200,200,100,200
round_queries,900,1200,2200,7400,14900,435800
round_k,1,5,18,74,267,1089
round_shots,400,400,200,100,100,100,100
round_queries,400,1200,2200,3700,11100,38700,618300
round_k,1,5,18,55,193,696,3091
round_shots,700,400,200,100,100,100,100
round_queries,700,1200,2200,3700,11300,37300,494900
round_k,1,5,18,56,186,707,2474
round_shots,500,500,200,200,100,100
round_queries,500,1500,2600,10200,23700,342900
round_k,1,6,25,118,436,1714
round_shots,400,400,200,100,100,200
round_queries,400,1200,2200,3700,11100,317800
round_k,1,5,18,55,198,794
round_shots,300,400,200,200,100,100
round_queries,300,1200,2200,7800,13700,205300
round_k,1,5,19,68,255,1026
round_shots,500,400,200,200,100,100
round_queries,500,1200,2200,7400,14900,213900
round_k,1,5,18,74,253,1069
round_shots,500,400,200,100,100,100
round_queries,500,1200,2600,4900,14900,214900
round_k,1,6,24,74,267,1074
round_shots,600,400,200,200,100,100
round_queries,600,1200,2200,7800,14900,218900
round_k,1,5,19,74,273,1094
round_shots,300,400,200,200,200,100
round_queries,300,1200,2200,7800,27000,243700
round_k,1,5,19,67,298,1218
round_shots,400,500,200,200,100,100
round_queries,400,1500,2200,7400,14900,201500
round_k,1,5,18,74,254,1007
round_shots,300,400,200,200,100,100
round_queries,300,1200,2200,7800,14900,211300
round_k,1,5,19,74,267,1056
round_shots,300,400,200,100,100,100,100
round_queries,300,1200,2200,3700,11300,37300,637700
round_k,1,5,18,56,186,727,3188
round_shots,500,400,200,100,100,100
round_queries,500,1200,2200,3700,12500,209900
round_k,1,5,18,62,218,1049
round_shots,800,500,200,100,200,100
round_queries,800,1500,2600,4900,29400,259500
round_k,1,6,24,73,316,1297
round_shots,900,400,200,100,100,100,100
round_queries,900,1200,2200,3700,11100,37300,636500
round_k,1,5,18,55,186,746,3182
round_shots,600,500,200,200,100,100
round_queries,600,1500,2200,7400,17300,216300
round_k,1,5,18,86,303,1081
round_shots,400,500,200,200,100,100,100
round_queries,400,1500,2200,7800,14900,53300,707500
round_k,1,5,19,74,266,902,3537
round_shots,700,400,200,100,200,100
round_queries,700,1200,2600,4900,29400,247300
round_k,1,6,24,73,293,1236
round_shots,500,400,100,200,100,100,100
round_queries,500,1200,1300,7800,16100,56100,768300
round_k,1,6,19,80,280,962,3841
round_shots,600,500,200,200,200,100
round_queries,600,1500,2200,7800,35400,186500
round_k,1,5,19,88,272,932
round_shots,600,500,200,100,100,100
round_queries,600,1500,2600,5100,16300,212900
round_k,1,6,25,81,267,1064
round_shots,200,500,200,100,100,100,100
round_queries,200,1500,2200,3700,11100,33700,514700
round_k,1,5,18,55,168,602,2573
round_shots,400,400,500,200,200,100,100
round_queries,400,1200,4500,5400,17000,37300,480300
round_k,1,4,13,42,186,726,2401
round_shots,900,500,200,200,200,100
round_queries,900,1500,2200,7400,33000,220100
round_k,1,5,18,82,273,1100
round_shots,600,400,200,100,100,100,100
round_queries,600,1200,2200,3700,11300,35900,573300
round_k,1,5,18,56,179,646,2866
round_shots,500,500,200,100,100,100,100
round_queries,500,1500,2200,3700,12500,42100,591700
round_k,1,5,18,62,210,715,2958
round_shots,600,400,200,200,100,100,100
round_queries,600,1200,2200,7400,14900,50700,674100
round_k,1,5,18,74,253,801,3370
