round_queries,2800,5100,8200
round_k,0.1,3,8,20
round_shots,3100,500,200,100
round_queries,4500,5000,5700
round_k,0.1,4,12,28
round_shots,2800,300,300,200
round_queries,2100,5100,9800
round_k,0.1,3,8,24
round_shots,2700,400,300,200
round_queries,2800,5100,8200
round_k,0.1,3,8,20
round_shots,2500,400,400,200
round_queries,2800,6800,8200
round_k,0.1,3,8,20
round_shots,2700,300,300,200
round_queries,2100,5100,8200
round_k,0.1,3,8,20
round_shots,2700,400,300,100
round_queries,2800,5100,4900
round_k,0.1,3,8,24
round_shots,1900,300,400,200
round_queries,2100,6800,8200
round_k,0.1,3,8,20
round_shots,1900,300,300,200
round_queries,2100,5100,9800
round_k,0.1,3,8,24
round_shots,2200,500,300,200
round_queries,3500,5100,8200
round_k,0.1,3,8,20
round_shots,2600,400,400,100
round_queries,2800,6800,4900
round_k,0.1,3,8,24
round_shots,2600,500,200,100
round_queries,4500,5000,5700
round_k,0.1,4,12,28
