round_shots,200,800,200,100,100,100,100,100
round_queries,200,2400,5000,9500,32900,119500,477500,10497900
round_k,1,12,47,164,597,2387,10507,52489
round_shots,200,800,100,100,100,100,100,100
round_queries,200,2400,2500,7500,25900,94900,376500,7874100
round_k,1,12,37,129,474,1882,8150,39370
round_shots,200,700,100,100,100,100,100,100
round_queries,200,2100,2300,7100,22100,77300,293300,5795300
round_k,1,11,35,110,386,1466,6081,28976
round_shots,200,700,200,100,100,100,100,100
round_queries,200,2100,4600,7900,25900,90700,353900,7466500
round_k,1,11,39,129,453,1769,7650,37332
round_shots,400,900,100,100,100,100,100,100
round_queries,400,2700,2500,7500,25300,91500,356700,7471700
round_k,1,12,37,126,457,1783,7702,37358
round_shots,200,700,200,100,100,100,100,100
round_queries,200,2100,4600,7900,25300,91900,359300,7581500
round_k,1,11,39,126,459,1796,7790,37907
round_shots,300,700,200,100,100,100,100,100,100
round_queries,300,2100,1800,2900,9300,31700,113700,451300,9882300
round_k,1,4,14,46,158,568,2256,9904,49411
round_shots,200,900,100,100,100,100,100,100
round_queries,200,2700,2500,7500,25100,88300,343500,7088700
round_k,1,12,37,125,441,1717,7332,35443
round_shots,200,700,100,100,100,100,100,100
round_queries,200,2100,2300,7500,23100,82100,315100,6449300
round_k,1,11,37,115,410,1575,6772,32246
round_shots,200,700,100,100,100,100,100,100
round_queries,200,2100,2300,7300,24500,83900,322700,6619900
round_k,1,11,36,122,419,1613,6917,33099
round_shots,200,900,100,100,100,100,100,100
round_queries,200,2700,2500,7900,25500,89300,344900,7104900
round_k,1,12,39,127,446,1724,7362,35524
round_shots,300,900,200,100,100,100,100,100
round_queries,300,2700,5000,9300,29900,106500,416500,8945100
round_k,1,12,46,149,532,2082,9084,44725
round_shots,200,800,100,100,100,100,100,100
round_queries,200,2400,2300,7500,24900,88300,340700,7074300
round_k,1,11,37,124,441,1703,7311,35371
round_shots,200,800,100,100,100,100,100,100
round_queries,200,2400,2500,7700,25500,89300,346300,7150900
round_k,1,12,38,127,446,1731,7382,35754
round_shots,200,800,200,100,100,100,100,100
round_queries,200,2400,4600,7900,23700,83500,325900,6567300
round_k,1,11,39,118,417,1629,6825,32836
round_shots,200,600,200,100,100,100,100,100
round_queries,200,1800,4200,7700,24100,84100,324300,6287500
round_k,1,10,38,120,420,1621,6568,31437
round_shots,200,800,200,100,100,100,100,100
round_queries,200,2400,4600,10300,32300,117900,471900,10383700
round_k,1,11,51,161,589,2359,10390,51918
round_shots,300,700,200,100,100,100,100,100
round_queries,300,2100,4600,10100,33700,119100,456300,9944700
round_k,1,11,50,168,595,2281,10034,49723
round_shots,400,800,100,100,100,100,100,100
round_queries,400,2400,2500,7500,25300,93500,365300,7726900
round_k,1,12,37,126,467,1826,7926,38634
round_shots,200,600,200,200,100,100,100,100,100
round_queries,200,1800,1800,6200,13500,45900,171100,694900,16435100
round_k,1,4,15,67,229,855,3474,15777,82175
round_shots,200,800,200,100,100,100,100,100
round_queries,200,2400,5000,10100,35100,127100,498900,10952700
round_k,1,12,50,175,635,2494,10904,54763
round_shots,300,600,200,100,100,100,100,100
round_queries,300,1800,3800,7700,25900,92500,353300,7434500
round_k,1,9,38,129,462,1766,7664,37172
round_shots,200,800,100,100,100,100,100,100
round_queries,200,2400,2500,7900,26100,93700,368700,7692900
round_k,1,12,39,130,468,1843,7897,38464
round_shots,200,700,200,100,100,100,100,100
round_queries,200,2100,4600,7900,25700,90100,346300,7164100
round_k,1,11,39,128,450,1731,7414,35820
round_shots,300,700,200,100,100,100,100,100
round_queries,300,2100,4200,7300,24900,90100,353500,7466700
round_k,1,10,36,124,450,1767,7675,37333
round_shots,300,700,100,100,100,100,100,100
round_queries,300,2100,2300,7300,24300,81900,315300,6416900
round_k,1,11,36,121,409,1576,6668,32084
round_shots,200,1000,200,100,100,100,100,100
round_queries,200,3000,5400,11700,38900,140500,562900,12813100
round_k,1,13,58,194,702,2814,12576,64065
round_shots,200,800,100,100,100,100,100,100
round_queries,200,2400,2300,7100,23300,84500,331700,6809700
round_k,1,11,35,116,422,1658,7047,34048
round_shots,400,800,100,100,100,100,100,100
round_queries,400,2400,2500,7700,24700,87100,338100,7076100
round_k,1,12,38,123,435,1690,7303,35380
round_shots,300,1000,200,100,100,100,100,100
round_queries,300,3000,5400,12500,43100,161700,646100,15144900
round_k,1,13,62,215,808,3230,14615,75724
round_shots,200,800,200,100,100,100,100,100
round_queries,200,2400,4600,10300,33900,119500,445300,9728300
round_k,1,11,51,169,597,2226,9755,48641
round_shots,200,700,100,100,100,100,100,100
round_queries,200,2100,2300,6900,21100,75300,290500,5806700
round_k,1,11,34,105,376,1452,6102,29033
round_shots,200,900,200,100,100,100,100,100
round_queries,200,2700,5000,9500,30700,111300,438500,9563900
round_k,1,12,47,153,556,2192,9659,47819
round_shots,200,700,200,100,100,100,100,100
round_queries,200,2100,4600,10100,32300,119300,471700,10363500
round_k,1,11,50,161,596,2358,10392,51817
round_shots,300,800,200,200,100,100,100,100,100
round_queries,300,2400,1800,6200,13100,42500,152700,622700,14446900
round_k,1,4,15,65,212,763,3113,14005,72234
round_shots,200,800,200,100,100,100,100,100
round_queries,200,2400,4600,8100,27100,94100,359900,7543100
round_k,1,11,40,135,470,1799,7735,37715
round_shots,300,1000,200,100,100,100,100,100
round_queries,300,3000,5400,10500,33700,116900,445700,9573300
round_k,1,13,52,168,584,2228,9636,47866
round_shots,300,1000,100,100,100,100,100,100
round_queries,300,3000,2700,8300,25100,87700,341100,7167500
round_k,1,13,41,125,438,1705,7388,35837
round_shots,300,700,100,100,100,100,100,100
round_queries,300,2100,2300,6900,23300,83100,318900,6575300
round_k,1,11,34,116,415,1594,6832,32876
round_shots,200,700,200,100,100,100,100,100
round_queries,200,2100,4600,10300,32900,118300,464700,10109300
round_k,1,11,51,164,591,2323,10156,50546
round_shots,200,800,200,100,100,100,100,100
round_queries,200,2400,4600,10500,34100,117700,457500,10103100
round_k,1,11,52,170,588,2287,10095,50515
round_shots,200,900,200,100,100,100,100,100
round_queries,200,2700,5000,10900,35700,127900,513500,11411700
round_k,1,12,54,178,639,2567,11347,57058
round_shots,200,700,200,100,100,100,100,100
round_queries,200,2100,4600,10300,32500,118500,461500,10056700
round_k,1,11,51,162,592,2307,10113,50283
round_shots,300,700,100,100,100,100,100,100,100
round_queries,300,2100,2300,7100,21300,72300,262500,1107900,28532900
round_k,1,11,35,106,361,1312,5539,25984,142664
round_shots,200,800,100,100,100,100,100,100
round_queries,200,2400,2500,7500,25500,91100,354900,7374300
round_k,1,12,37,127,455,1774,7646,36871
round_shots,300,600,200,100,100,100,100,100
round_queries,300,1800,3800,7100,23700,87100,342100,7048900
round_k,1,9,35,118,435,1710,7331,35244
round_shots,200,500,200,100,100,100,100,100,100
round_queries,200,1500,3800,6900,20900,72500,277700,1181500,31168500
round_k,1,9,34,104,362,1388,5907,28136,155842
round_shots,300,700,200,200,100,100,100,100,100
round_queries,300,2100,1800,5800,12300,41300,155100,631900,14583300
round_k,1,4,14,61,206,775,3159,14289,72916
round_shots,200,800,100,200,100,100,100,100
round_queries,200,2400,2300,14600,33300,117500,464700,10097500
round_k,1,11,36,166,587,2323,10141,50487
round_shots,200,900,200,100,100,100,100,100
round_queries,200,2700,5000,10500,33700,120100,470700,10345700
round_k,1,12,52,168,600,2353,10370,51728
round_shots,200,600,200,200,100,100,100,100,100
round_queries,200,1800,1800,5800,12300,40700,153900,614100,14025500
round_k,1,4,14,61,203,769,3070,13759,70127
round_shots,200,700,100,200,100,100,100,100,100
round_queries,200,2100,900,5400,12100,41500,154700,626900,14506300
round_k,1,4,13,60,207,773,3134,14060,72531
round_shots,300,800,100,200,100,100,100,100,100
round_queries,300,2400,900,5400,9900,32700,117700,457500,9877300
round_k,1,4,13,49,163,588,2287,10039,49386
round_shots,300,400,100,200,100,100,100,100,100
round_queries,300,1200,900,5400,10300,34500,128900,509100,11270500
round_k,1,4,13,51,172,644,2545,11238,56352
round_shots,200,800,200,100,100,100,100,100
round_queries,200,2400,5000,9300,31300,111300,431100,9284900
round_k,1,12,46,156,556,2155,9407,46424
round_shots,200,600,200,100,100,100,100,100
round_queries,200,1800,4200,7500,25300,89900,344900,7226300
round_k,1,10,37,126,449,1724,7444,36131
round_shots,200,600,100,200,100,100,100,100,100
