round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1500,6500,29900,151300,718500,3595100,18196900
round_k,0,1,7,32,149,756,3592,17975,90984
round_queries,200,300,1100,4900,21700,106700,520500,2618100,13246900,66970700
round_k,0,1,5,24,108,533,2602,13090,66234,334853
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,21700,95300,476500,2384700,12028100,61033700
round_k,0,1,6,24,108,476,2382,11923,60140,305168
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,20700,98700,488500,2426700,12298100,62342900
round_k,0,1,5,24,103,493,2442,12133,61490,311714
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,29300,147100,728500,3655100,18490100
round_k,0,1,6,30,146,735,3642,18275,92450
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1500,6100,28500,139100,695900,3497900,17738900
round_k,0,1,7,30,142,695,3479,17489,88694
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,28500,136300,685100,3445700,17482500
round_k,0,1,7,31,142,681,3425,17228,87412
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19500,97500,516300,2591100,13065700,66160500
round_k,0,1,5,20,97,487,2581,12955,65328,330802
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,23900,115700,567900,2844500,14267900,72191900
round_k,0,1,6,24,119,578,2839,14222,71339,360959
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,22500,109900,555700,2789500,14107700,71558300
round_k,0,1,6,25,112,549,2778,13947,70538,357791
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,22900,110900,539900,2699300,13670100,68705300
round_k,0,1,5,23,114,554,2699,13496,68350,343526
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1500,5900,26100,124500,623500,3130100,15881700
round_k,0,1,7,29,130,622,3117,15650,79408
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23500,115700,574900,2903300,14601700,73890500
round_k,0,1,5,24,117,578,2874,14516,73008,369452
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,19300,91100,446300,2176300,10655900,53406300
round_k,0,1,5,23,96,455,2231,10881,53279,267031
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,18500,86700,515900,2558100,12936900,65276900
round_k,0,1,5,19,92,433,2579,12790,64684,326384
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,1300,4900,20900,103700,518700,2608100,13180500,66814700
round_k,0,1,6,24,104,518,2593,13040,65902,334073
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6700,38300,184700,921100,4630300,23462900
round_k,0,1,7,33,191,923,4605,23151,117314
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,26100,128500,639900,3226900,16318300
round_k,0,1,6,29,130,642,3199,16134,81591
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,23300,113900,569500,2842700,14393700,72421700
round_k,0,1,6,26,116,569,2847,14213,71968,362108
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22700,107700,526700,2618500,13205300,66673700
round_k,0,1,5,24,113,538,2633,13092,66026,333368
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,17100,83300,413500,2043700,10275700,52087300
round_k,0,1,5,19,85,416,2067,10218,51378,260436
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,25500,121700,608700,3076900,15609100
round_k,0,1,6,25,127,608,3043,15384,78045
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23700,114900,568900,2834300,14271700,72135900
round_k,0,1,5,24,118,574,2844,14171,71358,360679
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107700,536900,2688700,13649500,68804300
round_k,0,1,5,23,108,538,2684,13443,68247,344021
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,7300,32500,155500,772900,3895300,19526100
round_k,0,2,8,36,162,777,3864,19476,97630
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,22300,108900,541500,2685500,13482500,68276700
round_k,0,1,6,24,111,544,2707,13427,67412,341383
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3500,14500,67100,336900,1675900,8431300,42717900
round_k,0,4,17,72,335,1684,8379,42156,213589
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1700,6700,31100,152100,759700,3841900,19427300
round_k,0,1,8,33,155,760,3798,19209,97136
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1300,6100,28300,138500,697100,3527900,17883700
round_k,0,1,6,30,141,692,3485,17639,89418
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1500,6700,31100,152900,753900,3794900,19218300
round_k,0,1,7,33,155,764,3769,18974,96091
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18900,88700,443300,2219700,11193100,56587300
round_k,0,1,5,20,94,443,2216,11098,55965,282936
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,24300,105700,498500,2509100,12595700,63518300
round_k,0,1,6,29,121,528,2492,12545,62978,317591
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,25700,126700,634500,3180700,15874500
round_k,0,1,6,26,128,633,3172,15903,79372
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,22100,105100,523500,2650900,13379500,67683300
round_k,0,1,5,24,110,525,2617,13254,66897,338416
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,23300,111500,551700,2762300,13994300,70221700
round_k,0,1,6,25,116,557,2758,13811,69971,351108
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1500,6100,30300,144300,719300,3607700,18174300
round_k,0,1,7,30,151,721,3596,18038,90871
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1500,6700,31700,159100,786300,3976500,19964700
round_k,0,1,7,33,158,795,3931,19882,99823
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23700,114100,571500,2826300,14223500,71768700
round_k,0,1,5,25,118,570,2857,14131,71117,358843
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,900,3700,16700,78900,388500,1902300,9528500,48293900
round_k,0,1,4,18,83,394,1942,9511,47642,241469
round_shots,400,100,100,100,100,100,100,100,100,100
round_queries,400,300,1100,5100,22300,110500,553300,2781700,14023100,70820100
round_k,0,1,5,25,111,552,2766,13908,70115,354100
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1500,6100,28900,141700,702100,3547100,17941900
round_k,0,1,7,30,144,708,3510,17735,89709
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,22100,111100,553100,2789100,14073700,71393900
round_k,0,1,6,24,110,555,2765,13945,70368,356969
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22100,107500,529700,2681100,13482100,67911300
round_k,0,1,5,24,110,537,2648,13405,67410,339556
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,25500,124700,628700,3169900,16027100
round_k,0,1,6,25,127,623,3143,15849,80135
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,16500,80700,408300,2012900,10177300,51532900
round_k,0,1,5,19,82,403,2041,10064,50886,257664
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,23100,115500,577900,2898300,14685500,74408900
round_k,0,1,6,24,115,577,2889,14491,73427,372044
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22300,108900,541500,2717100,13636700,69154700
round_k,0,1,5,25,111,544,2707,13585,68183,345773
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,23900,119500,591500,2979700,15075900,76370500
round_k,0,1,6,25,119,597,2957,14898,75379,381852
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,1300,4900,24100,116300,576900,2899300,14680500,74266900
round_k,0,1,6,24,120,581,2884,14496,73402,371334
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1300,6100,28700,143700,723100,3628700,18411500
round_k,0,1,6,30,143,718,3615,18143,92057
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23100,109900,548900,2728500,13781500,69729900
round_k,0,1,5,25,115,549,2744,13642,68907,348649
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,22700,112100,560100,2812900,14148700,71835500
round_k,0,1,6,24,113,560,2800,14064,70743,359177
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6500,29300,138300,689100,3485300,17560100
round_k,0,1,6,32,146,691,3445,17426,87800
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,28500,132100,652500,3269300,16587300
round_k,0,1,6,30,142,660,3262,16346,82936
round_shots,300,200,100,100,100,100,100,100,100
round_queries,300,600,1500,6900,31300,154300,769700,3862500,19600100
round_k,0,1,7,34,156,771,3848,19312,98000
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,17300,83700,405300,1998100,10120100,51049900
round_k,0,1,5,19,86,418,2026,9990,50600,255249
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,6500,29900,144300,721100,3621500,18250700
round_k,0,1,7,32,149,721,3605,18107,91253
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24300,117100,587100,2950500,14917300,75560900
round_k,0,1,5,25,121,585,2935,14752,74586,377804
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23500,113300,551300,2669300,13427700,67521500
round_k,0,1,5,25,117,566,2756,13346,67138,337607
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,22900,112500,559700,2814100,14198900,71762700
round_k,0,1,6,24,114,562,2798,14070,70994,358813
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18300,87100,428700,2155700,10895300,54941500
round_k,0,1,5,20,91,435,2143,10778,54476,274707
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,1300,5900,26700,123500,606100,3054500,15449900,78135100
round_k,0,1,6,29,133,617,3030,15272,77249,390675
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,19500,93900,461100,2311100,11698500,59332100
round_k,0,1,5,23,97,469,2305,11555,58492,296660
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1500,6500,30500,147700,744300,3761300,19020900
round_k,0,1,7,32,152,738,3721,18806,95104
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,6300,31300,156700,789500,3997500,20187300
round_k,0,1,6,31,156,783,3947,19987,100936
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,19900,98100,494100,2489900,12604300,63990700
round_k,0,1,5,23,99,490,2470,12449,63021,319953
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,24300,111700,554100,2809500,14199100,71946500
round_k,0,1,6,25,121,558,2770,14047,70995,359732
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,24100,110500,489700,2169900,10843900,54561700
round_k,0,1,6,24,120,552,2448,10849,54219,272808
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22900,100300,504700,2540100,12809700,64753300
round_k,0,1,5,25,114,501,2523,12700,64048,323766
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1300,6100,27700,134100,669900,3393900,17131900
round_k,0,1,6,30,138,670,3349,16969,85659
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,7500,36500,175500,872500,4408900,22174900
round_k,0,1,7,37,182,877,4362,22044,110874
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,24100,117500,589100,2981900,15044700,76335700
round_k,0,1,5,24,120,587,2945,14909,75223,381678
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22100,111100,554500,2782900,14111300,71464900
round_k,0,1,5,24,110,555,2772,13914,70556,357324
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,26900,125700,630900,3197100,16184900
round_k,0,1,6,29,134,628,3154,15985,80924
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,17500,84900,419100,2106300,10665100,54031100
round_k,0,1,5,20,87,424,2095,10531,53325,270155
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,20700,95100,474700,2400300,12060500,60501300
round_k,0,1,6,24,103,475,2373,12001,60302,302506
round_shots,400,100,100,100,100,100,100,100,100,100
round_queries,400,300,1300,5100,22900,110700,544900,2733900,13768900,69884100
round_k,0,1,6,25,114,553,2724,13669,68844,349420
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,22700,113100,561500,2828500,14194900,71786900
round_k,0,1,6,25,113,565,2807,14142,70974,358934
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,20900,104700,528700,2663300,13422700,68149900
round_k,0,1,6,24,104,523,2643,13316,67113,340749
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,24100,114300,559900,2790900,14161500,71644300
round_k,0,1,6,26,120,571,2799,13954,70807,358221
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,23900,112300,554300,2776500,13987100,70909300
round_k,0,1,5,26,119,561,2771,13882,69935,354546
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23500,118300,593300,2988500,15069300,76452500
round_k,0,1,5,24,117,591,2966,14942,75346,382262
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1300,5100,25300,124100,612700,3078300,15532100
round_k,0,1,6,25,126,620,3063,15391,77660
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,19500,97300,486300,2431700,12205500,61574900
round_k,0,1,5,19,97,486,2431,12158,61027,307874
round_shots,400,100,100,100,100,100,100,100,100,100
round_queries,400,300,1300,5100,22100,105300,528900,2645300,13363100,67835100
round_k,0,1,6,25,110,526,2644,13226,66815,339175
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22500,110500,547100,2750700,13918700,70711900
round_k,0,1,5,25,112,552,2735,13753,69593,353559
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,6300,29700,143700,717500,3603700,18187700
round_k,0,1,6,31,148,718,3587,18018,90938
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1700,6500,31700,153100,762100,3851300,19531900
round_k,0,1,8,32,158,765,3810,19256,97659
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,5100,22100,106300,530500,2672900,13513700,68558700
round_k,0,1,5,25,110,531,2652,13364,67568,342793
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1300,6300,30300,143900,719700,3654500,18481100
round_k,0,1,6,31,151,719,3598,18272,92405
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1300,4900,21100,99900,502100,2517700,12743900,64551100
round_k,0,1,6,24,105,499,2510,12588,63719,322755
round_shots,300,200,100,100,100,100,100,100,100
round_queries,300,600,1700,8300,41500,204700,1019300,5126900,25959100
round_k,0,1,8,41,207,1023,5096,25634,129795
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,25300,124700,622500,3151100,15911900
round_k,0,1,6,26,126,623,3112,15755,79559
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24700,119900,602900,3010100,15157100,76749700
round_k,0,1,5,25,123,599,3014,15050,75785,383748
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,6500,29100,143700,709700,3588300,18189100
round_k,0,1,7,32,145,718,3548,17941,90945
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,19500,96700,478100,2418500,12192300,61650300
round_k,0,1,5,23,97,483,2390,12092,60961,308251
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,22100,109500,541100,2741900,13828500,70115100
round_k,0,1,5,23,110,547,2705,13709,69142,350575
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,23700,116700,570900,2868700,14532300,73410100
round_k,0,1,6,25,118,583,2854,14343,72661,367050
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1300,6100,28700,133900,660900,3342500,16852500
round_k,0,1,6,30,143,669,3304,16712,84262
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4700,21900,109300,543500,2731300,13812500,69923500
round_k,0,1,5,23,109,546,2717,13656,69062,349617
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1700,7500,37900,187300,931500,4698300,23723300
round_k,0,1,8,37,189,936,4657,23491,118616
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,23500,116700,586500,2936500,14888900,75447900
round_k,0,1,6,24,117,583,2932,14682,74444,377239
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,23500,114500,567100,2861500,14441500,73331300
round_k,0,1,6,25,117,572,2835,14307,72207,366656
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,22700,109700,547700,2706300,13602300,68868700
round_k,0,1,6,25,113,548,2738,13531,68011,344343
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,21500,102100,504900,2552500,12881900,65236100
round_k,0,1,6,24,107,510,2524,12762,64409,326180
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,25500,127900,641900,3220900,16312100
round_k,0,1,6,26,127,639,3209,16104,81560
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23900,120100,593300,2968700,15041100,76240500
round_k,0,1,5,24,119,600,2966,14843,75205,381202
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1500,6100,26900,132900,668100,3357500,16955500
round_k,0,1,7,30,134,664,3340,16787,84777
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20300,91500,449900,2262100,11397300,57632900
round_k,0,1,5,22,101,457,2249,11310,56986,288164
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22900,111700,541700,2716300,13784100,69899500
round_k,0,1,5,25,114,558,2708,13581,68920,349497
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,20500,99700,494700,2463900,12426500,62657500
round_k,0,1,6,24,102,498,2473,12319,62132,313287
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5700,27300,129300,632300,3164700,15992100
round_k,0,1,6,28,136,646,3161,15823,79960
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,28900,141700,695900,3491900,17671500
round_k,0,1,6,30,144,708,3479,17459,88357
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1500,6300,30900,154500,775500,3923700,19911500
round_k,0,1,7,31,154,772,3877,19618,99557
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,21100,103100,510900,2576500,13013500,66006700
round_k,0,1,5,24,105,515,2554,12882,65067,330033
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,17700,83300,416100,2105700,10621900,53328100
round_k,0,1,5,19,88,416,2080,10528,53109,266640
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4900,23900,113500,568100,2841100,14387100,72907900
round_k,0,1,5,24,119,567,2840,14205,71935,364539
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,3900,17700,88900,439100,2216500,11096900,56042300
round_k,0,1,5,19,88,444,2195,11082,55484,280211
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,22300,108300,538900,2667300,13464500,68286100
round_k,0,1,5,23,111,541,2694,13336,67322,341430
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22300,109700,549700,2756900,13899100,70325500
round_k,0,1,5,24,111,548,2748,13784,69495,351627
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,21100,105100,519500,2602500,13160100,66699300
round_k,0,1,5,24,105,525,2597,13012,65800,333496
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,22300,108100,540900,2734500,14483100,72769500
round_k,0,1,6,25,111,540,2704,13672,72415,363847
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,21100,101100,496300,2469100,12492900,63318100
round_k,0,1,5,23,105,505,2481,12345,62464,316590
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,25500,123900,610700,3029900,15363100,77959700
round_k,0,1,6,26,127,619,3053,15149,76815,389798
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,1300,4900,21700,92900,440300,2213100,11170500,56676700
round_k,0,1,6,24,108,464,2201,11065,55852,283383
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4900,22100,105100,526300,2654300,13419700,68019900
round_k,0,1,5,24,110,525,2631,13271,67098,340099
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1700,7700,34700,168300,833900,4159500,20945700
round_k,0,1,8,38,173,841,4169,20797,104728
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,22300,105900,527900,2635900,13310500,67351900
round_k,0,1,6,24,111,529,2639,13179,66552,336759
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,30100,146300,728500,3663500,18550300
round_k,0,1,7,31,150,731,3642,18317,92751
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,22500,112500,553300,2782100,14083100,71382700
round_k,0,1,6,24,112,562,2766,13910,70415,356913
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,22300,107700,539700,2691700,13575700,68594300
round_k,0,1,6,25,111,538,2698,13458,67878,342971
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,19300,94900,491300,2484700,12497300,63427700
round_k,0,1,5,19,96,474,2456,12423,62486,317138
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,22700,102700,495100,2498700,12545700,63613300
round_k,0,1,5,24,113,513,2475,12493,62728,318066
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,5100,23500,115700,578300,2914700,14788700,74837300
round_k,0,1,5,25,117,578,2891,14573,73943,374186
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,22100,100500,494700,2468700,12495100,63058900
round_k,0,1,5,24,110,502,2473,12343,62475,315294
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,7300,34100,170500,838900,4204700,21253100
round_k,0,1,7,36,170,852,4194,21023,106265
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,23500,114300,569300,2861100,14452100,73209700
round_k,0,1,6,24,117,571,2846,14305,72260,366048
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,23300,110700,550900,2753700,13855900,70202500
round_k,0,1,6,25,116,553,2754,13768,69279,351012
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,26100,131100,639300,3239500,16379900
round_k,0,1,6,26,130,655,3196,16197,81899
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,23500,113500,565900,2833700,14353900,72551700
round_k,0,1,6,25,117,567,2829,14168,71769,362758
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,23100,111700,557900,2792700,14135700,71420900
round_k,0,1,6,24,115,558,2789,13963,70678,357104
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,19500,85500,420900,2132900,10775300,54677100
round_k,0,1,5,23,97,427,2104,10664,53876,273385
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5500,25700,127100,629700,3170900,16035100
round_k,0,1,6,27,128,635,3148,15854,80175
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,22900,109900,525900,2659500,13323700,67485500
round_k,0,1,6,24,114,549,2629,13297,66618,337427
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,22500,109300,538500,2725500,13771700,69837300
round_k,0,1,5,24,112,546,2692,13627,68858,349186
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,17900,85300,423900,2123100,10739900,54451700
round_k,0,1,5,20,89,426,2119,10615,53699,272258
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,26500,133700,652700,3296900,16656300
round_k,0,1,6,26,132,668,3263,16484,83281
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1700,7500,36100,178900,895500,4503900,22762500
round_k,0,1,8,37,180,894,4477,22519,113812
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,22100,104700,527500,2647100,13250300,67218900
