round_shots,200,100,200,100,100,100,100
round_queries,200,300,1800,2900,10300,39100,920300
round_k,1,4,14,51,195,883,4601
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2700,9700,36500,833300
round_k,1,4,13,48,182,817,4166
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,3900,12500,52500,1279500
round_k,1,4,19,62,262,1201,6397
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2900,10500,41100,972300
round_k,1,4,14,52,205,923,4861
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2900,10700,42100,997300
round_k,1,4,14,53,210,947,4986
round_shots,200,200,200,200,100,100,100
round_queries,200,600,1800,5800,12700,53100,1307300
round_k,1,4,14,63,265,1228,6536
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2900,10300,40100,923100
round_k,1,4,14,51,200,892,4615
round_shots,200,100,200,100,100,100,100
round_queries,200,300,1800,3500,10900,43700,1027500
round_k,1,4,17,54,218,969,5137
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2700,9500,36100,800500
round_k,1,4,13,47,180,785,4002
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3100,10500,40500,972100
round_k,1,4,15,52,202,923,4860
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,4300,14700,58300,1470500
round_k,1,4,21,73,291,1349,7352
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2700,9700,37700,888100
round_k,1,4,13,48,188,856,4440
round_shots,200,200,200,100,100,100,100
round_queries,200,600,1800,2900,8900,35300,807900
round_k,1,4,14,44,176,780,4039
round_shots,200,100,200,100,100,100,100
round_queries,200,300,1800,4100,13900,57900,1436500
round_k,1,4,20,69,289,1325,7182
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,3700,13500,52300,1309300
round_k,1,4,18,67,261,1212,6546
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,15700,297300
round_k,1,4,20,78,323,1486
round_shots,200,200,200,200,100,100,100
round_queries,200,600,1800,6600,13100,52500,1257900
round_k,1,4,16,65,262,1175,6289
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,3900,14700,54900,1371700
round_k,1,4,19,73,274,1268,6858
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2900,9700,38700,886900
round_k,1,4,14,48,193,852,4434
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2700,10100,36700,814500
round_k,1,4,13,50,183,790,4072
round_shots,200,100,200,100,100,100,100
round_queries,200,300,1800,4100,12900,50500,1223300
round_k,1,4,20,64,252,1139,6116
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2700,9900,37100,784300
round_k,1,4,13,49,185,758,3921
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2700,8300,27300,586700
round_k,1,4,13,41,136,595,2933
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2900,9900,37900,884500
round_k,1,4,14,49,189,858,4422
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,3300,11300,41500,969300
round_k,1,4,16,56,207,917,4846
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,3300,10300,39900,908100
round_k,1,4,16,51,199,904,4540
round_shots,200,100,100,200,100,100,100
round_queries,200,300,900,5400,9900,39500,886500
round_k,1,4,13,49,197,854,4432
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2900,10300,40700,952900
round_k,1,4,14,51,203,900,4764
round_shots,200,200,200,100,100,100,100
round_queries,200,600,1800,3900,12300,48100,1182100
round_k,1,4,19,61,240,1110,5910
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,9900,39300,768700
round_k,1,4,13,49,196,803,3843
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2700,10300,42100,1002300
round_k,1,4,13,51,210,955,5011
round_shots,200,200,200,100,100,100,100
round_queries,200,600,1800,3500,11300,45100,1094500
round_k,1,4,17,56,225,1030,5472
round_shots,200,200,100,200,200,100,100
round_queries,200,600,900,5400,21000,58900,1512900
round_k,1,4,13,52,294,1396,7564
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,3500,11300,43700,1045900
round_k,1,4,17,56,218,993,5229
round_shots,200,200,200,100,100,100,100
round_queries,200,600,1800,3300,12900,39900,923900
round_k,1,4,16,64,199,881,4619
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2700,8300,29300,647700
round_k,1,4,13,41,146,637,3238
round_shots,200,100,200,100,100,100,100
round_queries,200,300,1800,4100,15100,58300,1494100
round_k,1,4,20,75,291,1372,7470
round_shots,200,200,200,100,100,100,100
round_queries,200,600,1800,3500,12900,52100,1319300
round_k,1,4,17,64,260,1215,6596
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,4100,13700,52700,1345900
round_k,1,4,20,68,263,1232,6729
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4100,15900,306100
round_k,1,5,20,79,320,1530
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2700,8300,33700,759100
round_k,1,4,13,41,168,751,3795
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,3500,11700,47900,1183100
round_k,1,4,17,58,239,1099,5915
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2900,8700,35700,766500
round_k,1,4,14,43,178,757,3832
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,4100,14300,59700,1506500
round_k,1,4,20,71,298,1373,7532
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,9900,39300,872500
round_k,1,4,13,49,196,843,4362
round_shots,200,200,100,200,100,100,100
round_queries,200,600,900,5400,11100,36700,581700
round_k,1,4,13,55,183,588,2908
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2900,10300,40500,930900
round_k,1,4,14,51,202,892,4654
round_shots,200,200,200,100,100,100,100
round_queries,200,600,1800,4100,15100,58700,1496100
round_k,1,4,20,75,293,1362,7480
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2900,10500,41100,973300
round_k,1,4,14,52,205,924,4866
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2700,9500,33700,737300
round_k,1,4,13,47,168,729,3686
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2900,10300,39500,902900
round_k,1,4,14,51,197,874,4514
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2700,8900,28700,615100
round_k,1,4,13,44,143,608,3075
round_shots,100,100,200,100,200,100,100
round_queries,100,300,1800,3300,19800,52500,779500
round_k,1,4,16,49,262,884,3897
round_shots,200,200,100,200,100,100,100
round_queries,200,600,900,5400,12900,49500,710300
round_k,1,4,13,64,247,823,3551
